16280 	0.2209
16320 	0.2267
16330 	0.2267
16390 	0.2238
16480 	0.2180
16500 	0.2209
16540 	0.2209
16550 	0.2209
16560 	0.2209
16630 	0.2267
16680 	0.2267
16700 	0.2267
16770 	0.2297
16860 	0.2238
17000 	0.2238
17020 	0.2238
17040 	0.2267
17060 	0.2267
17080 	0.2267
17100 	0.2267
17110 	0.2267
17130 	0.2267
17150 	0.2267
17170 	0.2267
17180 	0.2267
17190 	0.2267
17210 	0.2267
17220 	0.2267
17230 	0.2267
17240 	0.2267
17250 	0.2267
17260 	0.2267
17310 	0.2267
17320 	0.2267
17330 	0.2267
17350 	0.2267
17370 	0.2267
17380 	0.2267
17390 	0.2267
17400 	0.2267
17410 	0.2267
17430 	0.2267
17440 	0.2267
17480 	0.2267
17500 	0.2267
17510 	0.2267
17520 	0.2267
17530 	0.2267
17540 	0.2267
17550 	0.2267
17590 	0.2267
17600 	0.2267
17610 	0.2267
17650 	0.2267
17660 	0.2267
17700 	0.2267
17720 	0.2267
17730 	0.2267
17750 	0.2267
17770 	0.2267
17850 	0.2267
17890 	0.2326
17980 	0.2267
17990 	0.2267
18000 	0.2267
18040 	0.2297
18110 	0.2267
18140 	0.2297
18150 	0.2297
18160 	0.2297
18170 	0.2297
18180 	0.2297
18200 	0.2326
18270 	0.2297
18310 	0.2326
18350 	0.2326
18370 	0.2355
18390 	0.2384
18480 	0.2355
18550 	0.2326
18570 	0.2326
18580 	0.2326
18590 	0.2326
18660 	0.2326
18730 	0.2326
18750 	0.2355
18770 	0.2355
18840 	0.2326
18900 	0.2326
18910 	0.2326
18920 	0.2326
18930 	0.2326
18950 	0.2326
18970 	0.2326
18980 	0.2326
18990 	0.2326
19010 	0.2326
19020 	0.2326
19030 	0.2326
19040 	0.2326
19050 	0.2326
19060 	0.2326
19070 	0.2326
19080 	0.2326
19090 	0.2326
19100 	0.2326
19140 	0.2355
19160 	0.2355
19170 	0.2355
19190 	0.2355
19200 	0.2355
19220 	0.2384
19270 	0.2326
19290 	0.2355
19310 	0.2355
19360 	0.2326
19400 	0.2326
19410 	0.2326
19420 	0.2326
19430 	0.2326
19450 	0.2355
19460 	0.2355
19500 	0.2355
19510 	0.2355
19520 	0.2355
19530 	0.2355
19550 	0.2355
19560 	0.2355
19600 	0.2355
19620 	0.2384
19640 	0.2384
19690 	0.2355
19710 	0.2384
19790 	0.2413
19860 	0.2355
19880 	0.2355
19900 	0.2355
19910 	0.2355
19930 	0.2384
19950 	0.2413
19960 	0.2413
19970 	0.2413
19990 	0.2413
20000 	0.2413
20060 	0.2355
20080 	0.2355
20100 	0.2384
20110 	0.2384
20130 	0.2384
20140 	0.2384
20180 	0.2413
20260 	0.2355
20270 	0.2355
20290 	0.2355
20330 	0.2355
20370 	0.2355
20390 	0.2384
20410 	0.2384
20430 	0.2384
20440 	0.2384
20450 	0.2384
20460 	0.2384
20470 	0.2384
20480 	0.2384
20500 	0.2384
20510 	0.2384
20520 	0.2384
20530 	0.2384
20540 	0.2384
20560 	0.2384
20570 	0.2384
20580 	0.2384
20600 	0.2384
20610 	0.2384
20630 	0.2413
20640 	0.2413
20720 	0.2384
20740 	0.2384
20760 	0.2413
20810 	0.2384
20830 	0.2413
20850 	0.2442
20910 	0.2384
20920 	0.2384
20930 	0.2384
20970 	0.2442
21030 	0.2413
21090 	0.2413
21110 	0.2413
21120 	0.2413
21130 	0.2413
21170 	0.2413
21180 	0.2413
21200 	0.2442
21210 	0.2442
21280 	0.2442
21300 	0.2442
21310 	0.2442
21430 	0.2413
21440 	0.2413
21520 	0.2413
21600 	0.2384
21610 	0.2384
21630 	0.2413
21680 	0.2384
21700 	0.2413
21710 	0.2413
21840 	0.2442
21950 	0.2413
21970 	0.2413
21990 	0.2413
22000 	0.2413
22040 	0.2442
22050 	0.2442
22110 	0.2413
22120 	0.2413
22130 	0.2413
22140 	0.2413
22150 	0.2413
22170 	0.2413
22180 	0.2413
22190 	0.2413
22210 	0.2413
22270 	0.2413
22290 	0.2413
22310 	0.2413
22380 	0.2384
22400 	0.2413
22440 	0.2413
22460 	0.2442
22470 	0.2442
22490 	0.2442
22500 	0.2442
22520 	0.2471
22580 	0.2442
22590 	0.2442
22610 	0.2442
22620 	0.2442
22660 	0.2442
22670 	0.2442
22680 	0.2442
22700 	0.2442
22710 	0.2442
22720 	0.2442
22730 	0.2442
22740 	0.2442
22760 	0.2442
22780 	0.2442
22790 	0.2442
22870 	0.2471
22930 	0.2471
23050 	0.2471
23070 	0.2500
23120 	0.2442
23190 	0.2442
23200 	0.2442
23280 	0.2471
23320 	0.2500
23460 	0.2529
23560 	0.2442
23580 	0.2442
23600 	0.2471
23620 	0.2471
23630 	0.2471
23640 	0.2471
23660 	0.2471
23810 	0.2471
23820 	0.2471
23830 	0.2471
23850 	0.2500
23920 	0.2471
23940 	0.2471
23960 	0.2471
23970 	0.2471
23990 	0.2500
24010 	0.2529
24070 	0.2529
24090 	0.2558
24150 	0.2500
24160 	0.2500
24180 	0.2500
24200 	0.2500
24250 	0.2500
24270 	0.2529
24280 	0.2529
24410 	0.2471
24430 	0.2471
24440 	0.2471
24450 	0.2471
24460 	0.2471
24480 	0.2471
24500 	0.2471
24510 	0.2471
24550 	0.2500
24560 	0.2500
24660 	0.2471
24670 	0.2471
24690 	0.2471
24770 	0.2471
24840 	0.2500
24850 	0.2500
24860 	0.2500
24870 	0.2500
24890 	0.2500
24900 	0.2500
24910 	0.2500
24920 	0.2500
